id	generation	parent1	parent2	[in] input00	[in] input01	[in] input02	[in] input03	[in] input04	[in] input05	[in] input06	[in] input07	[in] input08	[in] input09	[in] input10	[in] input11	[in] input12	[in] input13	[in] input14	[in] input15	[in] input16	[in] input17	[in] input18	[in] input19	[in] input20	[min] weight	[max] powerOutput
5623	95	5558	5568	10.1741218795	8.43102056962	8.78744684135	2.30208751479	3.55574327044	0.124331890557	0.313061034775	4.32847173117	4.99226284186	6.79349571548	6.44992921616	19.9304495118	18.7394582957	1.00307125191	0.147869750009	4.48840800117	9.89523273187	19.3141234909	0.336892602021	0.62589107931	18.2385198063	23621.0490547	313052.87695
5624	95	5577	5561	10.2257692116	8.41193499881	8.46058205007	2.19209185427	2.84470272918	0.0809162184926	0.333909220521	4.27026221241	4.94092237461	6.78231431338	6.28391933216	16.9864197664	19.0837004833	1.38358514329	0.0162088767861	4.37710032216	9.5721946156	19.5401461849	2.30835780886	0.0125815539879	6.85055612381	2183266.23491	306018.532742
5625	95	5553	5590	10.0984126428	8.383814052	5.0	2.03967994901	3.34223987362	0.17711376314	0.296722707177	4.48800691509	5.0	6.74879282975	5.73490570841	20.0	18.3811056612	1.34653178785	0.455005140577	4.57673941581	9.9654418073	21.5700004786	1.07934104932	3.81972481745	18.3187895756	3207185.87588	285824.755787
5626	95	5596	5603	10.1903223521	7.67231002749	8.67226977544	2.06110773615	3.28816201584	0.0810821202551	0.387309841192	3.22024638456	4.95298473872	6.7821653546	5.62756084133	18.021970508	17.3724810098	1.26882110181	0.0645915928689	4.49090979081	8.13591825205	18.2923486183	1.11557731363	0.844664739933	18.4892487198	15527222.5636	284423.022692
5627	95	5571	5553	10.2489769992	8.37805753554	7.22329446097	1.99633919791	3.38782023806	0.0845338268179	0.37966754246	4.53925733761	4.98099975105	6.75790665459	6.01068542372	19.8940013352	19.3752763347	1.14854071143	0.373963617765	4.39568545886	9.5221512822	20.8499035875	1.37868224191	7.75677138167	18.0036365281	26397.7935537	303429.439976
5628	95	5596	5593	10.1921626575	8.08196419563	8.37628750457	1.97285901074	3.29041564377	0.113812216329	0.172622626687	3.30969803608	4.98917906822	6.82198196897	6.27933641908	18.1696355508	16.1847379298	1.22863736577	0.0973626838839	4.41690824364	9.62510518479	16.8179061182	0.138703115457	0.645136282013	19.2140555563	14745708.7373	300647.465111
5629	95	5601	5570	10.1366934761	8.00488565226	8.46432323366	1.95628375169	2.93428675151	0.312259312373	0.221583586249	4.39824810534	4.9238734405	6.78979953958	6.288908712	20.0	18.0031880414	1.15335386574	0.19192645575	4.13978004101	9.84969156839	20.3754216486	0.148366805039	1.1526836475	18.2904906177	22051.0367868	307991.375636
5630	95	5553	5547	10.2885183685	5.06348863487	8.45487568109	1.99357841341	2.25610431286	0.15550721126	0.28819475348	4.23326669057	4.99378758018	7.0	6.23016379467	17.6202937979	17.7316242303	1.16764689495	0.100510666453	4.42756699748	8.57212424525	20.1661027447	1.37732969225	6.83840206885	18.2136382743	16424252.3683	275271.110958
5631	95	5590	5598	10.0108273936	8.19634466108	8.49057302966	1.92588456284	3.27883025229	0.160128476509	0.46397157395	4.63138446612	4.54425992651	6.8215188687	7.0	19.928054393	19.9617992853	1.28011407634	0.51504118494	4.57505326247	10.0	19.5580751592	0.696622683334	2.50953408528	18.1780969125	3072674.93526	315997.965814
5632	95	5591	5553	10.2204357799	8.39470404698	8.48537139123	2.02000478067	3.08835043995	0.192854644224	0.284978613737	4.3184175033	5.0	6.75575810113	6.22706211078	19.5281846937	18.2942897026	1.29941626351	0.0805137715055	4.62515805635	9.98837641355	20.140744585	1.7480927347	0.316471151253	18.2107601372	22500.1530368	313211.831081
5633	95	5554	5546	10.2471707485	8.20005695905	8.81648023604	2.05939294866	2.94762751494	0.0981121341794	0.333832094385	4.34764286709	4.9850251787	6.8537261694	6.68655805319	19.6174865742	18.2764683686	1.42432612486	0.100615426362	4.5073242582	8.04449414618	19.393680628	0.147758018681	0.0	18.3780992327	122869.880909	303681.478174
5634	95	5593	5552	12.6131055942	8.63624439879	8.63885236417	2.05538336474	3.61278347245	0.145505655916	0.0	4.53061879375	4.9900512993	6.91908313712	6.53861009567	18.0728811247	19.0498327963	1.48732342336	0.098453804024	4.40363513377	9.82214356336	19.6160480406	0.0	0.0	18.5142419757	14807843.4279	320966.790852
5635	95	5577	5593	10.1970896368	8.22490693746	8.66647430438	1.82676199238	3.35261998222	0.220754415331	0.352799751307	4.44522545672	4.9878263811	6.8806980249	6.05856787601	17.8621521932	18.7104401121	1.27349626039	0.102855130169	4.41180638914	9.93823197144	19.6190907152	1.35470849089	0.705429702312	18.9565551049	29884.0051885	305720.237766
5636	95	5549	5554	10.2832695672	7.97879872308	8.45864966977	1.91532972641	3.16661754469	0.224003462481	0.423079722686	3.46894127931	4.98598215312	6.79559399153	6.29922251685	19.5078868468	15.9580695321	1.33155380207	0.104123743862	4.57091063613	7.86256001764	16.4111904368	1.21181423335	0.189476302662	18.2576098015	18421779.3414	289149.42141
5637	95	5551	5549	10.2171047162	7.62114291631	8.46685215615	1.92879844361	3.33225770849	0.208364420482	0.349433559324	3.2905040878	4.9862184191	6.80016065343	6.39092176009	17.8571518754	15.9485121825	1.22006783043	0.101710892069	4.55265783313	8.7336054194	17.1461617296	0.457912599458	0.0015761943074	18.2357326901	19940.881651	287933.210204
5638	95	5555	5567	10.1692776723	7.80555251988	8.32534472185	1.80115625633	2.76321382922	0.136876866481	0.332037677546	4.17235181768	4.17537922342	7.0	5.89528191867	16.7455895754	15.5531243663	1.40107091007	0.364006371337	4.54293495817	8.31489519879	20.2931201631	1.1688506261	0.953794417541	18.2125868474	20746.824102	280085.449286
5639	95	5554	5551	10.1551415625	7.51629952672	8.46398679856	2.05107294981	2.9735345773	0.133660313942	0.37487215385	2.92362973922	4.97772683037	6.79132188093	6.24883276526	13.6049567617	17.3902468425	1.30057459165	0.106522395658	4.53574210261	7.84133077354	18.0696571229	0.792642257101	0.0	18.3424866419	18940.0125015	275377.094274
5640	95	5556	5560	10.2068408234	8.0324880252	8.63225775483	1.96392032336	3.53791716049	0.102708251675	0.267900587452	4.19038427218	4.97903818427	6.75541770025	6.38714564483	20.0	18.3665778534	1.22140361231	0.291795073259	4.4689627803	9.96846643899	13.0225725424	0.266151199877	0.509428032365	18.8936845395	18986922.4172	309898.445276
5641	95	5548	5562	10.2190768233	8.28130445057	8.53099316758	2.55848394042	2.93190203508	0.137605715462	0.429365642759	4.46454323904	4.9107298306	6.80867851727	6.23846698377	19.3758671156	18.734710488	1.34160123364	0.224834753157	4.41173333844	9.06293654636	18.9136703156	0.696617280878	4.61009138527	21.7023030765	37774.9538058	307143.285769
5642	95	5553	5588	10.2689648339	8.24590829273	8.45354169104	1.99883099658	2.98068795195	0.19663936424	0.521100852382	4.22353137892	4.98952711906	6.7644286295	6.1746293605	19.5288055257	19.2654360257	1.18337687015	0.0806056471421	4.2202937464	8.3678803251	19.6161051526	1.46679098577	5.98158373617	18.1478179534	22323.4290272	299243.21971
5643	95	5590	5574	10.1354350719	8.43596415801	8.49395245879	2.11125078853	3.32329142819	0.208037342259	0.367389118272	4.64060882188	5.0	6.78039998238	5.96858382397	18.4478951913	18.4811768215	1.43076019609	0.377061521703	4.38722284494	9.42675267916	19.7245102936	0.641835707006	0.0	18.5645708482	29891.8338812	306943.31555
5644	95	5593	5574	10.1493477972	8.34490759966	8.6131572336	2.10009081465	3.35662174292	0.10511756452	0.0991522399681	4.41289778897	4.71262563878	6.87191665136	6.556094054	18.7778530528	19.534081885	1.48210085494	0.137841409193	4.35254520346	9.40255156914	25.8617431179	12.3355523737	0.0963748111309	19.8325333892	40984.6787718	315357.597914
5645	95	5598	5556	10.0455560588	8.2055737786	8.59294702207	1.96378117782	3.01978173687	0.110802944345	0.345896228243	4.49457348827	4.42755202605	6.86547553216	6.97229372521	18.4463076748	18.0470680931	1.29038051612	0.0	4.60348109623	9.99663312165	19.9102904237	0.729677150064	2.08195381858	19.3996147892	29955.9919838	310114.895668
5646	95	5601	5578	10.2581941302	8.21458395405	8.85622058245	2.29926790094	2.80363780209	0.137993575657	0.352235877251	3.89696940426	4.99590697727	6.76258859966	6.25164668217	19.3967430458	16.2042835655	0.904102628521	0.251060671692	4.75019461844	8.6941043997	20.3885804344	0.329849073772	0.0401445550003	18.2567184216	21555.056646	295730.286922
5647	95	5546	5567	10.296677463	8.03746696764	8.57083598362	2.12783380199	2.95082581617	0.120871885758	0.213881465941	4.52769093282	4.76854657452	6.81766208745	6.94200287528	16.0822652816	19.9054488954	1.33274880984	0.0501923628033	4.52741273038	8.46902876389	19.9521032659	0.0	8.6640529987	18.655146114	30638.0672317	301656.563348
5648	95	5576	5570	10.0118485934	7.90194097554	8.48448571766	2.01336075904	2.97298150484	0.357634931824	0.412890602466	5.0	4.8089071892	6.91405551009	6.44833938584	19.2683362645	17.7306307936	1.29807155039	0.0415991573791	4.8456811004	9.99948803024	19.7939137783	0.0299918958745	1.4300374564	18.2255927815	22283.0188188	309205.881213
5649	95	5546	5581	10.2341816961	8.58895925081	8.73847086499	2.06366492239	3.28824847411	0.102193190372	0.00525533987949	4.46107361311	4.99419355668	6.89290870708	5.09098478278	18.2451996939	19.8089532907	1.40013353194	0.0339355720869	4.46947349824	9.9895756314	20.1911189672	0.0	0.0996815880753	21.0828019874	37462.1842169	316763.97426
5650	95	5561	5577	10.2296994671	8.08512673247	8.51938910597	2.35335444126	2.93395694215	0.218390435093	0.334908222968	4.27155385268	4.94108811777	6.8192047191	5.92831956194	17.0553418501	18.2181660966	1.22447946298	0.0620050223804	4.38195802769	9.86877219558	3.31704657769	1.31522433984	2.31208700301	18.1623235873	76173193.7479	300878.460177
5651	95	5552	5577	10.2059971914	8.56692959742	8.61409489707	2.06820628579	2.84020679121	0.11168059061	0.329867663176	4.29122273353	4.99178871681	6.82032856554	6.22949304341	17.5858878438	18.7922747181	1.5	0.0980404134817	4.42056571486	9.857198859	19.6353346897	2.01961981837	0.0	18.1529801796	22233.2654455	310524.805829
5652	95	5594	5598	10.1614526947	8.32552384713	8.7594080409	2.0210164708	2.93322203496	0.078118080207	0.0	4.44116184803	4.86707074582	6.87596263729	6.95551014679	18.6727846109	19.6392237787	1.44521205742	0.0683846465156	4.60189880346	9.95811461582	20.0421805519	0.141836847698	0.862383940524	20.209349012	27578.8606175	321819.291857
5653	95	5603	5546	10.2252675624	8.01546464306	8.74487109585	2.4403631897	2.91238132872	0.0879864583779	0.16721631549	4.44959217008	4.77631248708	6.84206827615	6.50642454202	19.4076043112	18.2124942302	1.4020424942	0.0544707930135	4.46714127188	9.18204317223	20.1536723169	0.141325929005	3.22360995446	19.2128385574	29975.6846551	309976.289204
5654	95	5554	5568	10.1411448883	8.15700268418	8.3961844034	3.06352328246	3.06948479938	0.116901322847	0.369825652605	4.14920645169	4.96593199585	6.79249690034	6.21850857505	19.7027840731	17.4531924569	1.4128604528	0.123152277497	4.5447754891	8.88949246115	18.0346360616	0.862147863047	4.62859225358	18.2131115276	21471.0710153	304575.920181
5655	95	5571	5554	10.1810975033	8.23642146249	8.65321723448	1.96047853393	3.17306305656	0.124640677159	0.3852753194	4.34221594897	4.96868671998	6.77362523693	6.13790459369	18.5098265013	19.5703792584	1.12195929705	0.00529359829667	4.44163794362	7.75829408396	18.7751548906	1.28557806304	0.263456854796	18.3355748768	22593.923874	296314.657203
5656	95	5571	5589	10.19899967	7.80393106756	8.73062970103	2.0613937921	3.85143038693	0.105393323584	0.0367534761409	4.16660991332	4.92979486054	6.73449087412	5.93739409836	18.9631031328	19.8410927249	1.11171047388	0.343662178664	4.45995692579	9.62605239111	20.1238960244	1.38724947068	0.16654258292	19.1837701406	30271.0683391	302812.686208
5657	95	5549	5553	10.2653115511	8.25329850609	8.45667808491	1.93863636759	3.27632666243	0.210349425204	0.284690336904	4.23044455388	4.99050799015	6.74787131514	6.19391315967	19.6253503848	20.0	1.18617172588	0.0904357574433	4.61473275138	9.05910924584	9.65019123189	1.71923498776	3.25395430304	18.4548641614	91391732.0747	310688.305649
5658	95	5561	5572	10.2294639784	8.02614199027	7.71539425749	1.99808212987	2.73971210917	0.175857119607	0.160052545501	4.7363954841	4.98106202568	6.90324408518	6.70394336996	19.4428129811	19.7849478007	1.33069258545	0.119072300515	4.51049859005	10.0	19.6096253564	0.646615078537	2.7116827921	19.8409043655	27705.5333072	310489.81863
5659	95	5560	5554	10.1566800602	8.03742518966	8.64241341844	2.07011017513	2.78174562267	0.136957631954	0.255078272546	4.62292001018	4.98876916483	6.77885938366	6.25671192123	19.9804402798	18.0938484711	1.20145385163	0.163401307649	4.48704136793	9.91333194883	18.8727417493	1.73264835971	0.426191977655	20.0050788455	28002.7957073	312515.84958
5660	95	5599	5551	10.1463018966	7.32726740475	8.44758981756	1.936812053	3.39703437788	0.140502178237	0.379983681179	2.32124100533	4.93284556792	6.83060082425	5.94833912643	18.7284204699	17.1481876089	1.44223861028	0.123662953894	4.52086072604	7.81821040525	17.3674825055	0.719024534101	0.0	16.98003646	18158982.1016	281908.837487
5661	95	5551	5555	10.1594369218	7.11718695812	8.5375409104	1.95023049429	3.08118351457	0.125630461741	0.340935218791	3.06648622355	4.99408315853	6.7929749583	5.78399309674	14.6176793076	16.6423722067	1.12212966178	0.309096307424	4.80963014142	7.4027014097	17.5814726678	1.17951173748	0.0	18.2846746375	18810.1332853	270249.525924
5662	95	5547	5561	10.1381733157	7.80931727393	8.45613387299	2.42167398757	2.92633305282	0.126322029196	0.169013937675	4.3424436772	4.93694184719	6.77088037509	5.92528190515	10.0	16.3153593345	1.2685161159	0.036532566286	4.48040323172	10.0	19.6248861193	0.0	2.94747802823	17.9338332073	21000.3249024	278102.868957
5663	95	5550	5601	10.1992601863	7.98331974248	8.53692639698	2.0550736998	2.36540920145	0.402727883742	0.466201026176	4.55248212138	4.99238303778	6.90006530284	5.21535032279	19.4523807748	15.6716283079	1.18334523173	0.220773524922	4.38734802176	9.41639782433	18.3047049418	0.737256125303	0.17066504826	18.0630746459	2736512.4658	291833.29506
5664	96	5605	None	10.2341163115	8.0276811144	8.7397237734	2.05719269237	2.92333586256	0.107376620843	0.05294498525	4.80290453842	4.99972538105	6.8787959357	6.92064769758	19.7276176305	19.8135698888	1.39667749005	0.0449548908374	4.49553410324	9.9775010435	20.0840411102	0.0	4.24991531406	19.7517895567	27983.2645444	325402.65542
5665	96	5606	None	10.1580696697	6.98219627366	8.46108928287	1.99361492455	2.44137961198	0.148180925405	0.340963216904	4.32359469937	4.99360706643	6.78159166803	6.28882342864	10.7177244964	16.5265989496	1.2827998006	0.109488085244	4.47400270563	7.74926910574	18.170468232	1.15253024755	0.544264032854	18.2613014482	18599.4780408	263881.313774
5666	96	5609	None	10.2672244186	8.39104381592	8.44993398209	1.99377403582	3.40485568552	0.199348609834	0.292119228115	4.23574608792	4.99426183324	6.75770998436	6.21676577051	19.8963607836	19.3025583251	1.18093008285	0.0870291073053	4.62499452122	9.9617216749	21.4698591591	1.70515709028	5.2897563534	18.2229785394	26358.4712849	316428.704466
5667	96	5607	None	10.25695547	7.77549184617	8.46667123418	1.69825792868	3.30475249946	0.224760903338	0.28397470108	3.65049544917	4.99103002911	6.79955037762	6.34673991184	19.4535770507	16.0870067823	1.18487393629	0.100602715103	4.56659825813	8.69826504779	16.3432089784	1.79706795518	0.0	18.2395093213	19168.9363854	293546.906868
5668	96	5610	None	10.2427573411	8.34129050347	8.47460706262	1.77997215079	3.33381662735	0.186603932583	0.349900806512	4.47561636893	4.98272186163	6.80534777425	6.22080431181	19.5814117267	19.7433524817	1.16046200746	0.20935666475	4.60524350714	10.0	18.9069456092	0.690843014037	6.06626944154	17.9618447886	24010.7104688	315885.502126
5669	96	5608	None	10.1771683734	8.03441442531	8.5242332084	2.06179684026	2.742310414	0.130743974252	0.16984796605	4.5793149504	4.98951400779	6.91110305272	4.89710678611	19.3857202619	17.8518274717	1.2962037851	0.088646361807	4.39831507663	10.0	18.3363263126	0.684050565175	0.0	18.3219262969	20583.4119783	306735.202912
5670	96	5612	None	10.1538500511	8.18216867726	8.45824786125	2.07129045192	3.02101839585	0.143386813763	0.391308415592	4.32003665065	4.97706014844	6.79262467325	6.2670584003	19.1847152515	17.8701969263	1.297288506	0.103270477342	4.50526192461	7.89330412791	17.993705369	1.15228994493	0.147705170215	18.2658509071	20234.0158847	296640.271069
5671	96	5611	None	10.1486871728	7.24669964066	8.46608780789	1.92356340544	3.32781593661	0.127493025922	0.372069200747	2.71323052663	4.97230249334	6.79103996457	6.41832403997	14.4639430935	16.5630877132	1.31487332957	0.1090291401	4.55337142589	8.21776421252	17.6412769295	0.701901065947	0.0121667579183	18.3266165661	19057.7646477	275735.436106
5672	96	5652	None	10.1614526947	8.32552384713	8.7594080409	2.0210164708	2.93322203496	0.078118080207	0.0	4.44116184803	4.86707074582	6.87596263729	6.95551014679	18.6727846109	19.6392237787	1.44521205742	0.0683846465156	4.60189880346	9.95811461582	20.0421805519	0.141836847698	0.862383940524	20.209349012	27578.8606175	321819.291857
5673	96	5632	None	10.2204357799	8.39470404698	8.48537139123	2.02000478067	3.08835043995	0.192854644224	0.284978613737	4.3184175033	5.0	6.75575810113	6.22706211078	19.5281846937	18.2942897026	1.29941626351	0.0805137715055	4.62515805635	9.98837641355	20.140744585	1.7480927347	0.316471151253	18.2107601372	22500.1530368	313211.831081
5674	96	5639	5640	10.2215247181	7.51104646759	8.48472287319	1.9397083537	2.95502477304	0.127415808311	0.24654974297	3.60821954733	4.97940694472	7.0	6.27804299754	12.866184521	18.6569041561	1.23673901927	0.0633430855581	4.47616063907	9.38990711424	14.2292419039	0.443978961252	0.473707110151	19.0082957954	20540750.5934	287988.46646
5675	96	5652	5631	10.011041767	8.25985145214	8.6844610217	1.98921666419	3.29963401995	0.0611723012899	0.325957008833	4.48214996116	4.44480260998	6.82467531197	7.0	20.0	19.6435584128	1.36706892598	0.186081983063	4.5882977003	9.98412499539	20.0667293455	0.580280032287	0.905626902454	20.3785157722	27836.5887075	318032.231573
