id	generation	parent1	parent2	[in] input00	[in] input01	[in] input02	[in] input03	[in] input04	[in] input05	[in] input06	[in] input07	[in] input08	[in] input09	[in] input10	[in] input11	[in] input12	[in] input13	[in] input14	[in] input15	[in] input16	[in] input17	[in] input18	[in] input19	[in] input20	[min] goal
4372	74	4321	None	10.050663628	9.59191143179	9.99565564961	1.09163455067	1.93527243943	0.351616424584	0.483783968797	2.0	4.97979590333	4.39833528738	5.4921018977	18.9007786278	16.1883033442	0.741126431635	0.00116868514376	3.55118665363	4.94949530596	22.0912540247	1.20828891785	0.262509577025	19.707625782	3.44649778507
4373	74	4312	None	10.4092901624	9.34882572089	9.99136739031	1.08156670304	1.868821492	0.375627919922	0.471591628864	2.12774756415	4.98377346703	4.43372713831	5.24023743203	18.837576665	15.6750846377	1.04434202977	0.000565816313227	3.63235169236	4.21996671117	22.0511538204	1.23415698513	0.307232357393	19.6989950371	3.44660963528
4374	74	4313	None	10.0	9.68797814762	9.99137912823	1.0496565969	2.01228467424	0.351496449411	0.482196795176	2.01046892779	4.99791741314	4.41170473727	5.16673419759	18.6417840169	16.3128852768	1.01189414185	0.000252456043197	3.6108377925	4.52028432029	22.0852340425	1.20701874681	0.301942838751	19.630946691	3.44702516018
4375	74	4314	None	10.077699885	9.57940788104	10.0	1.19442491234	1.91847259267	0.342882405149	0.434462953723	2.01097233701	4.97399335161	4.40136396152	5.21114313142	18.7766052823	16.0745225138	1.07358245808	0.000441175919615	3.59495870514	4.30931230259	21.905849844	1.66435915154	0.30490977999	19.7045928914	3.44730409374
4376	74	4340	4329	10.1397143149	9.51793200773	9.97709161741	1.0	1.63726629301	0.360378446963	0.491376440129	2.13952435279	4.98304839951	4.40543150516	4.98384417459	18.8155801673	16.2604665891	1.03645510911	0.0363461570388	3.64041455522	4.82951129832	22.1224501985	1.24258655127	0.67376304231	19.6936949384	3.45252709889
4377	74	4349	4338	10.1229380119	9.48295509161	9.93618293223	1.10137310033	1.88710541305	0.322835914966	0.502314279061	2.16234846237	4.99654080833	4.4279410808	5.19432245148	19.5179620359	16.3130358143	1.06338528988	0.000251245326496	3.68725592661	4.26835988663	22.1384456134	1.406178826	1.13199876254	19.7069841589	43.0203768701
4378	74	4310	4340	10.0225793108	9.51391412158	9.99977570121	1.1667330185	1.97201934636	0.600763453775	0.478844172129	2.0	5.0	4.47874934089	5.00492990987	19.4039255128	16.5834325655	0.879779761616	0.0454359226222	3.58387109922	4.23302964306	22.0615077081	1.20818323682	0.586746583802	19.6879445821	16.761982973
4379	74	4330	4310	10.0	8.46659121276	10.0	1.10015936269	1.70213179013	0.342688717957	0.364889291937	2.08707719915	4.9895268258	4.49373033027	5.31494990073	20.0	16.6161803769	0.903267009281	0.000327952527458	3.58786660581	4.25689643877	22.9258885808	1.14096358006	0.0914355911893	19.6907277243	4.04065892305
4380	74	4324	4311	12.9819565255	7.94956841459	9.98539986155	1.07261400988	1.51080298282	0.347709120717	0.474532167329	2.0	4.84468776616	4.37353088398	5.19532759146	20.0	16.006904768	0.947876034467	0.000602980861515	2.38553296245	4.78632675244	22.1631159304	1.25057657796	4.57675687239	19.7179578727	425533.341087
4381	74	4349	4360	10.0658881636	9.17093401629	9.86175913431	1.1099415395	1.94751738404	0.339689175568	0.410657489087	2.21990098793	4.9764156665	4.33204768052	5.07733782201	19.4538085461	13.4734202167	0.873176475099	0.0206491650087	3.60612363393	4.29742577854	22.1596890581	1.2085152759	0.0	19.7029900635	3.47177266984
4382	74	4307	4311	10.3171422088	9.61364879069	9.96112028249	1.09076527351	1.92846573605	0.344250301421	0.463141281988	2.04115207901	4.67797692446	4.39448083802	5.1306776075	19.7487625052	16.3803849993	0.915768572302	0.000927538387029	3.54985566291	4.53962264933	22.1140107959	1.21609757523	0.333867659337	19.7129449905	3.45939099688
4383	74	4315	4331	10.1564821326	9.59481030696	9.96451186613	1.22358228303	1.81349444239	0.341337823151	0.473948669098	2.29175647415	5.0	4.83549129827	5.10689636052	18.9001503514	16.0073357324	1.13577708215	0.0	3.66246129356	4.56876172061	22.1241963562	1.10318720616	0.295765261567	19.6967046819	42.7867665848
4384	74	4311	4338	10.0903518298	9.36052636684	9.99552268087	1.09091094844	1.88940698179	0.350684275626	0.472532632937	2.21260327846	4.98512977282	4.42167257334	5.12805063252	19.4348969527	16.0304283724	0.905913574818	0.0	3.52514400349	4.49348977465	22.1491467452	1.23181487513	1.03235023862	19.7073628641	3.46155887962
4385	74	4331	4343	10.0976513853	9.15304420858	9.98180253674	1.11627314307	1.73081439349	0.329626855875	0.471529310607	2.2457095444	4.51292583628	3.19546343684	4.68027692564	19.1333233934	16.168296156	0.781004442908	0.000486441128821	3.50743025855	4.28740878055	22.1142404564	1.0724612594	0.109097742553	19.7232142759	3.51344873522
4386	74	4344	4314	10.0713958211	9.45302013569	9.99756918048	1.20647462455	1.97419659519	0.342618322257	0.454983925546	2.07468294691	4.97656075125	4.40185342353	5.2118498842	18.7823514143	15.8319814377	0.818535059942	0.000418484866603	3.33563600217	4.29803046784	21.902366376	1.54654511295	0.296587815176	19.6934938352	3.4708748822
4387	74	4312	4308	10.4774918328	9.27154875568	10.0	1.08120834761	1.82065367295	0.362900393697	0.475654699074	2.10874333264	4.98361434395	4.39925114505	5.30040314647	19.2329016397	15.6686031502	0.937366817734	0.000400802104124	3.5508933911	4.32331981255	22.0537335454	0.0	0.26798109984	19.6683142728	30.1260098228
4388	74	4337	4345	10.0040587862	9.52364933102	9.96296952276	1.14391713968	1.66996420656	0.325484346567	0.470988800889	2.48467355026	4.98794082969	4.40370259403	4.89765492353	19.8480680406	16.2662552792	0.862040188122	0.000349372994424	3.62258676679	4.24732488173	22.0186260867	1.46794011487	0.335689595807	19.7015139609	3.46215264353
4389	74	4338	4350	10.0451101248	9.61763339213	9.98343626489	1.0747361562	1.83406445578	0.351940231622	0.489606697391	2.05667203123	4.91692134727	3.33225661932	6.18670528413	18.9730666726	16.2346642279	0.859682386121	0.000102780623826	3.61505948151	4.62697531819	21.9466595348	1.23237941701	0.906081088427	19.6905760811	16.6790756519
4390	74	4323	4329	10.3356968437	9.29731372915	9.95397978995	1.02985558955	1.73242127456	0.33736772381	0.484096340653	2.48094151042	4.98603341753	4.39357672005	5.1758908467	18.8383293221	16.3497086961	0.883393354211	0.000134904853424	4.42638553232	4.38230988947	22.7624301218	1.26546666106	0.214345501985	19.7017895762	4.10342494582
4391	74	4349	4316	10.0747592003	9.64636498538	9.94891464674	1.13863635728	1.61956315201	0.384034248149	0.48135617415	2.14943433554	4.98971131042	4.41600699233	5.16862447505	19.5081501071	16.4061465839	0.939503269304	0.00120381088979	3.59691626283	4.30166619721	22.099388278	1.32909165307	0.2371971374	19.7090736195	3.45394920222
4392	74	4311	4323	10.537065318	9.36964293938	9.96313499552	1.03712139812	1.67359857061	0.339648261206	0.449807477551	2.14080900942	4.98388084015	4.38978162485	5.13786789183	19.3660919834	15.9700645327	0.939867910426	0.000508311365007	4.86450571102	4.71344105875	22.6487889291	1.25450594726	0.451381190113	14.3744684796	312444.421761
4393	74	4312	4309	10.3234395887	9.68029863007	9.99362411247	1.07770817048	1.93357892012	0.379622355023	0.578237489791	2.00660691132	4.97491121167	4.40403698201	5.14863221842	18.765167749	16.1703276496	1.04553148913	0.000535517100997	3.55470844002	5.50986075387	21.8196368154	1.23755548813	0.313133554618	19.6985266362	42.7754579777
4394	74	4350	4345	10.0521021372	9.84592888512	10.0	1.11524019127	1.52350036465	0.361246375295	0.474699693039	2.28193952021	4.76741074445	4.40847279708	5.18474633283	19.4701618262	16.2325554289	0.866037213222	0.000269084506111	3.57944530257	4.32963539209	22.2226495651	1.26952705494	0.119901708121	19.693410318	3.47715199563
4395	74	4310	4307	10.0	9.34497388916	9.96232918547	1.19972095577	1.23742351284	0.34971509564	0.437531294631	2.30316361936	4.98350443466	4.39447529796	5.32283371038	19.5429769158	16.3963470508	1.04366372329	0.000153143220103	3.62795887153	5.11228967872	22.1361823197	1.1898165974	0.353354885197	19.6942651794	29.6570973579
4396	74	4315	4308	10.1325197346	9.33917781347	9.95822029092	1.10150336829	1.45720697628	0.34910523914	0.48978591267	2.05836066411	4.98623994379	4.39532831977	5.32955863141	19.3840845272	16.751038066	1.05967660846	0.000404379428835	3.62572967594	4.7440843354	22.2102852396	1.10306144541	0.184025255178	19.6658821681	29.7192055019
4397	74	4320	4312	10.4277670551	8.68918761642	9.9756429174	1.12757820243	1.70840531292	0.37022733475	0.381406407426	2.06501929551	4.98267704688	4.41777300674	5.24160348757	18.8691248707	15.9308500017	0.967895491941	0.000553133780852	3.60164796768	4.43363869327	21.9204558052	1.20775231501	0.784071449873	19.6948096829	30.3436654863
4398	74	4316	4329	10.1660089082	9.5353289659	9.94774934434	1.12171275879	1.63398361541	0.369531771797	0.481227526923	2.13341096459	4.98992214123	4.38842447054	5.17913775278	18.7280253483	16.2044235029	0.957569951256	2.11650833933e-05	3.58058027168	4.59270300849	22.2273389388	1.2440927139	0.166170933557	19.7104786449	3.44473851991
4399	74	4361	4330	10.1452696932	7.84694220281	9.90557664491	1.09531185941	1.69664181967	0.320420100174	0.368949022353	2.36922324286	4.98048598403	3.72678155331	5.30907985825	18.8301534926	16.130832765	0.913154448807	0.0709258536828	3.57658941128	4.17948815037	21.7424964402	1.13878565009	0.25870494865	19.7008317626	347987.280193
4400	74	4358	4349	10.0	9.65103623965	9.94949137342	1.14421650586	1.77573509966	0.336553431601	0.485460758908	2.11451076663	4.83685037108	4.43996271941	5.13381550041	19.4705094845	16.3377879891	0.919302632331	0.00132943324396	3.60233591039	4.30642065684	22.1071739163	1.35595551001	0.327896549486	19.7053448849	3.45988013226
4401	74	4334	4332	10.0298823426	9.56900511901	10.0	1.11815499799	2.27218419628	0.418299338619	0.489521910333	2.32605903728	4.9960887253	4.33967331177	5.16597380886	19.754517257	16.1527893916	0.839708761097	0.0	3.57587945503	5.10075079891	22.0046271206	0.137907000247	9.83183480073	17.9327624273	42.4413312785
4402	74	4358	4318	10.0225782645	9.54805445475	9.93525110655	1.10687444666	1.62857835496	0.334936972393	0.489504442151	2.11906790641	4.64849574212	3.14939651629	5.20210703244	19.4216910198	16.3474236111	0.784066301325	6.00782142874e-05	3.55759481826	4.42268225294	22.0901874477	1.3321761157	0.33187621564	19.7053793448	3.4905668518
4403	74	4333	4329	10.1766618177	9.41383097923	9.9898955735	1.10449382496	1.85840010022	0.329325972556	0.479185317806	2.13240835884	4.23145853104	4.38749903704	5.18603848252	18.6533014158	16.3090867592	0.860225471807	9.1534512918e-07	3.64474073881	4.44661630836	22.2547611731	1.24078555126	0.0187124701849	19.6939957796	3.48350675146
4404	74	4312	4326	10.0914631974	9.498145872	10.0	1.06058807328	1.76936306461	0.371005608881	0.493347095725	2.14357644298	5.0	4.43147954723	5.25994785108	17.7475952202	15.9480260783	1.00406413565	0.123073888877	3.75629056751	4.46192110419	22.2202381716	1.24358106846	0.252960722308	19.6999784205	16.85752035
4405	74	4360	4309	10.1128800385	9.36516139993	9.87310709472	1.09785243669	1.92568457881	0.349073955215	0.259868792459	2.1368862044	4.97945446899	4.34773460885	4.95061800325	19.6130751631	15.8084151016	0.938128685372	0.0133743879445	4.47909385606	4.0	21.8156719488	1.6746178614	0.273667588686	19.7007570818	30.4887323487
4406	74	4308	4338	10.1229834146	9.39959425761	9.96848873007	1.05347340874	1.8645215935	0.349316137869	0.479183480118	2.163443838	4.99939550535	4.39184127424	5.30405929189	19.3512435565	15.5553300983	0.874039597393	0.000263471525632	3.61705488836	4.2654023108	22.129154962	1.27126521356	1.27569313341	19.7170220143	3.4645044214
4407	74	4308	4312	10.2173440024	9.26934759864	9.85727319422	1.07925697892	1.49037639968	0.0931243110691	0.46950363179	2.12653934113	4.98425995531	4.38510011338	5.30658145156	18.7020651148	15.9871719825	0.987256080621	0.0003175243228	3.62840158293	4.0	22.0935042783	1.2464801005	0.22971123515	19.6634550802	30.2774351089
4408	74	4340	4327	10.0671597946	9.58447225281	9.99216016489	1.0	1.82397439026	0.351833037349	0.455940961283	2.0	4.99947303138	4.36226262006	5.05183908108	20.0	16.1442869562	0.845162333226	0.0	3.57165970568	4.72868961469	22.0299427899	1.26076256969	0.0	20.5332943576	30.9309484664
4409	74	4345	4338	10.108199439	9.56697224621	9.99810103732	1.12198407499	1.32128356047	0.352693639511	0.490805413687	2.23528995341	4.99797671659	4.41241134151	5.28763276055	18.895538889	16.5858045634	0.91599667334	0.000149396142965	3.68691877555	4.49526148775	22.1832384653	1.20559933922	1.12876314211	19.6963604026	3.46629415221
4410	74	4333	4319	10.1010687531	9.53786753046	9.99705477999	1.07441840803	1.95374176744	0.36716693235	0.451439998926	2.34332362495	4.22183900971	4.37540102608	4.96424121133	19.7097307613	16.6578910141	1.02334909084	4.68900941883e-06	3.61761407439	4.0	22.0808989383	1.26820238839	0.280956150569	19.7013040795	3.48472713371
4411	74	4341	4311	10.0732098342	9.5020794831	9.97139359464	1.09496203331	1.93484687359	0.354515911588	0.431405468639	2.09758316944	4.98827295199	4.31583793079	5.3291340085	19.3954433368	15.9596989872	0.933432341463	0.000944039845742	3.60910568637	4.65766901373	22.071163802	1.2471757112	0.354906974038	19.7224468437	29.7877786145
4412	74	4351	4308	10.1345732837	9.35066589016	9.89135896409	1.10445436651	1.87992400872	0.348308198646	0.483563237677	2.11748770075	4.39817664864	4.40631044341	5.32789835557	19.3314646273	16.2279727233	0.873995720001	0.000451976121332	3.55960001012	4.97818879731	21.9226652663	0.0	0.230402000019	19.7103138383	30.155624244
4413	74	4310	4343	10.0142364584	9.44435241017	9.62188486329	1.2015984109	1.69906350323	0.356168941009	0.478198646369	2.0	5.0	4.49382733613	5.32806804204	18.9740626257	16.5336593609	0.878258970363	0.000148912859073	3.5972819046	4.2140851569	22.0956468581	1.22310537107	2.10017949344	19.6648000258	3.47320784588
4414	74	4337	4349	10.0	9.62860022554	9.95735715256	1.12615438483	1.94739707289	0.319243994068	0.515911013704	2.21242040693	4.9833052651	4.44885978432	5.17641482851	19.5840773612	16.3322284304	0.94864186062	0.0011649486582	3.60332901253	4.30578937508	22.0582852072	1.60729236284	0.309065165368	19.7021806722	16.6372885763
4415	74	4315	4309	10.0758022271	9.67737116405	9.59906066283	1.11737784593	1.8900456876	0.35305661158	0.501728296031	2.01079229755	4.97774902157	4.41477144056	5.12188839614	19.1883001208	15.663616184	1.02739458676	0.00027234488617	3.55327767827	5.32808728182	21.7749357943	1.50669124902	0.318110387587	19.6938979078	16.6581445886
4416	74	4358	4315	10.0	9.64939134147	9.98268220672	1.06672560076	1.57780488462	0.353210526125	0.484026494106	2.0	4.68126852027	4.41367749283	4.21729978918	19.3798397241	15.4655157763	0.964310645224	5.99696671077e-05	3.57071955573	4.53107653647	22.2295149489	1.25778698441	3.75908873041	19.6991125589	3.53840233379
4417	74	4313	4341	10.1074752975	9.42901394433	9.99959826618	2.07652489454	2.02560065204	0.367165601965	0.411231764163	2.05741415608	5.0	4.33570031172	5.31228000502	19.2365626738	16.25007374	0.98527611575	0.000336653087027	3.61567955057	4.51518499286	19.9515658605	1.2612011548	0.253814015096	19.755801144	68.8667175757
4418	74	4330	4354	10.2104858459	9.03968021504	9.93801178938	1.11689321804	1.74565831276	0.344353787132	0.372502994265	2.1162382917	4.98567106274	4.23753185771	4.95961678063	19.9000234516	16.0812604013	0.949985331273	0.000490385778921	3.64394821968	4.6855358394	21.8480747162	1.62692677164	2.04149812604	19.664555823	30.0131969841
4419	74	4345	4359	10.058476156	9.39950380175	9.91400362281	1.12069189063	1.50014483416	0.349057257231	0.359096942184	2.03569485507	5.0	3.80283751651	5.18667786254	20.0	16.7103239352	0.908397766437	0.000435424577598	3.55178940038	4.82636505126	22.2052687531	1.21253985024	0.308500320147	19.6853009251	29.8343783282
4420	74	4347	4316	10.0574033612	9.409698701	9.9486958395	1.05419409488	1.49007992876	0.277949738036	0.468055376236	2.15638074515	4.98762299225	4.68281292386	5.04782228909	18.1883993578	16.1679667863	0.936386052574	0.000180808778452	3.57880079989	4.58627058749	21.9021321715	1.22465317903	0.170096033414	19.6963976635	30.2022220706
4421	74	4315	4319	10.0934292099	9.62273351446	9.99142589581	1.19692161121	1.86740949421	0.357224874393	0.45327317042	2.20738986272	4.99935518044	4.44266280702	5.14268209027	19.5750518422	15.7098102915	1.08867566481	7.7750091009e-06	3.63410610799	4.7470518051	22.1587732299	1.247855316	0.237754848049	19.697507661	29.6702200591
4422	74	4358	4331	10.0263006417	9.65816123671	9.97344445904	1.23623515528	1.39281784497	0.337588665839	0.451717985074	2.24080082798	4.82176912526	6.94401476511	4.05695818912	19.29586323	15.9168942436	1.35490693039	0.000249288912953	3.6128320737	4.35166767941	22.0805648449	0.0	0.609629072652	22.7427081399	32.1464918791
4423	74	4337	4358	10.0	9.63583184499	9.97404325002	1.10780112043	1.94607942418	0.353634994123	0.466041121154	2.17117352183	4.78416906022	4.4377742558	4.97529759414	19.3724855261	16.32393049	0.835009512665	0.00167222283644	3.56997888502	4.3307205916	22.0294021477	1.29102598664	0.324364657943	19.7039297529	3.46908260321
4424	74	4309	4331	10.0209446138	9.57753673994	9.96184068148	1.16026450718	1.895769176	0.312154561081	0.43389841027	2.04714975081	4.96639753337	3.12861966625	4.89649377544	18.5552458798	15.9422272803	1.00009952372	0.000336623004889	3.55655736087	5.19328058484	21.8312857647	1.15178937729	0.431402558654	19.6923422929	30.2895073672
4425	75	4366	None	10.3774325979	9.32963110961	9.95640167967	1.09020635925	1.40711306727	0.343456963562	0.475479736375	2.11995760298	4.98395123974	4.39910298729	5.28572837073	18.6705101172	16.3728868556	1.0626889112	0.000384836395506	3.62897742604	4.32691603944	22.1236530266	1.19360028437	0.317388317285	19.7049798837	3.43447555784
4426	75	4367	None	10.1271761938	9.28804015353	9.88971491921	1.10308441555	1.48368552917	0.342184173347	0.479265239795	2.107662073	4.98432140591	4.39575026966	5.30760673405	19.3852642554	16.7474027504	0.866159429768	0.0003657851488	3.55951109527	4.30802684771	22.1114090431	1.06424816676	0.144334982205	19.6723064146	3.43913220812
