id	generation	parent1	parent2	[in] input00	[in] input01	[in] input02	[in] input03	[in] input04	[in] input05	[in] input06	[in] input07	[in] input08	[in] input09	[in] input10	[in] input11	[in] input12	[in] input13	[in] input14	[in] input15	[in] input16	[in] input17	[in] input18	[in] input19	[in] input20	[min] weight
4271	72	4197	4220	10.0300380805	7.88596558096	7.87438407653	1.03937911609	1.03103349421	0.44940035903	0.501378717983	2.78722999492	2.40975642248	2.7157361736	2.12369534326	10.0443625439	10.0989686815	0.39288736298	0.0970765349312	2.58620323181	4.12633121312	17.9682892608	3.3172141113	0.325260287047	15.7088481083	12771.7941469
4272	72	4207	4190	10.0162714249	7.95162628629	7.81497396932	1.05401927695	1.09737984779	0.416782098579	0.400423061627	2.06775269928	2.66456313871	2.05361428527	2.03887068289	10.0	10.0984482643	0.115151308948	0.105179833517	2.69139422369	4.31563212326	17.9705799543	0.250376746663	0.311268734075	15.7381922369	12339.6276976
4273	72	4244	4208	10.0	8.11794842657	7.15361463819	1.05927177397	1.11784947428	0.274927275948	0.311031034807	2.06996606376	2.31297313174	2.86375352777	2.04718275944	10.0375753665	10.050425284	0.424081778981	0.101509615949	2.77101378046	4.15839844356	17.9749952625	0.0	0.333675278483	15.7341508466	112501.915859
4274	72	4214	4211	10.0476005439	7.92132566774	7.87279535172	1.02921099872	1.02260366378	0.395365759821	0.541454642629	2.12978129318	2.4632140343	2.30802636267	2.129344717	10.0486432249	10.0749930965	0.0	0.10244095753	2.62174175121	4.06853442331	17.9709930103	0.290097262617	0.293652191711	15.7161032502	12271.5807401
4275	72	4213	4200	10.05455759	7.94151130904	7.82278099692	1.0461270333	1.0	0.348049312264	0.313202957497	2.0	2.37697564309	2.50424269382	2.08296494686	10.0	10.0986961787	0.578310555344	0.107722353733	2.80516674432	4.27821536921	17.9750101035	0.221724152979	0.415685360388	15.7016563386	12304.2396542
4276	72	4190	4189	10.0212560277	7.91391282434	7.74091524533	1.05734318683	1.03966884625	0.262380554335	0.412840926048	2.19447637606	2.27997554582	2.0	2.07872503971	10.0	10.1020427985	0.473836690908	0.0955734550269	2.71132316612	4.29089780788	17.9692754267	0.0	0.262217831704	15.7849424021	112452.986745
4277	72	4238	4191	10.0525336092	7.92087239188	7.93992610311	1.05779570047	1.06211548859	0.307921822651	0.553259635031	2.08811712968	2.39992717198	2.4365390686	2.0	10.0822929444	10.0510420236	0.111408624684	0.101351598866	2.62122287461	4.1373039259	17.9682065944	0.174762448703	0.322693248505	15.7363245918	12264.0088166
4278	72	4214	4225	10.1109029535	7.96612754782	7.95694519446	1.36576285443	1.30581694035	0.26424870305	0.44754895239	2.17609962223	2.48942943985	2.0	2.0141654934	10.1064828011	10.0834138305	0.0547640911975	0.10202700578	2.64019491206	4.24723012715	17.9705231687	0.29076581777	0.285382870484	15.7193029697	12409.1341305
4279	72	4196	4197	10.0463063063	9.09427864725	7.87224739153	1.02521239888	1.0	0.530944455126	0.484789740565	2.1639556789	2.5088371464	2.90659005791	2.36454939389	10.1233646468	10.0834814855	0.34375871755	0.100143968046	2.60709583537	4.0	17.9708998517	0.293278576133	0.301545762918	15.7552846247	12525.9779556
4280	72	4240	4208	10.1082768393	8.22815152276	7.97100636252	1.06210154658	1.38408147969	0.393185183289	0.348411764335	2.08861168076	2.40749802574	2.82035170609	2.0718337353	10.2553708765	10.0930533337	0.379286960138	0.0967137663854	2.9909631225	4.16209762964	17.9684659676	0.274107866505	0.316954713493	15.7073442423	12478.0853186
4281	72	4225	4233	10.0107690648	7.83033083308	7.83594971461	1.07332096598	1.03387673217	0.273941674657	0.448908397736	2.16843614991	2.1941321598	2.65211061513	2.02350231936	10.0845923027	10.0706859264	0.369535238919	0.0835052170616	2.64983181095	4.27729708058	17.9706636152	0.247287388606	0.169867114715	15.7321895095	112454.870769
4282	72	4206	4196	10.1000733104	7.90967575992	7.99809358265	1.03816265692	1.00599541491	0.364863018514	0.316845540257	2.11585325723	2.54394086611	2.91035905275	2.0	10.0313915643	10.0305645668	0.0694977958895	0.101081347114	2.51208033875	4.18842564245	17.9708967326	0.241356742885	0.301174033428	15.7497614326	12305.1468297
4283	72	4224	4238	10.0285562325	7.92147513568	7.68070080872	1.07584903463	1.06841116509	0.429391565577	0.494127117016	2.08018031279	2.38902284365	2.93504871779	2.07345772454	10.1272201621	10.069625277	0.394499052716	0.0942686491491	2.64021368131	4.11256570576	17.9721026974	0.44762579666	0.203206776995	15.7346136596	112521.349763
4284	72	4236	4227	10.0424413596	7.93222870987	7.86056724297	1.06808688316	1.03621760972	0.378719964817	0.763008128955	2.0691586778	2.33085023314	3.0249017297	2.0	10.0075687546	10.0843153181	0.188104328283	0.0882274605293	2.64426165375	4.1504996145	17.9735889707	0.280336026522	0.29101013889	15.7902423367	12322.9787251
4285	72	4203	4198	10.0345806048	7.92778774547	7.9550274605	1.03565419392	1.01169785016	0.308405980039	0.666467067051	2.14554634294	2.40697054091	2.66750578196	2.06819041943	10.0264217898	10.0914463136	0.395468128764	0.0956705888567	2.52663891499	4.03429555774	17.9705055827	0.134695717474	0.336323435264	15.7407911371	12280.5069851
4286	72	4199	4194	10.04804706	7.98028406333	8.13602504164	1.06633502387	1.04393251394	0.318692885589	0.340842276989	2.0971598863	2.29587323329	2.66598018468	2.02890554231	10.0	10.0	0.383089693847	0.071401877563	2.50402044512	4.13570653445	17.9679001871	0.250691018438	0.250016459899	15.7477841195	12276.8346484
4287	72	4192	4205	12.2781809621	7.87597465348	7.87975669394	1.0	1.01623635448	0.288838089103	0.282142075735	2.00827734174	2.38634030565	2.36335141383	2.06495842774	10.043304597	10.0536211075	0.219521422403	0.0949850894893	2.799216864	4.07175149503	22.3135998596	0.269279159293	0.256450768225	15.7513866355	17528.6025993
4288	72	4216	4192	10.0567191809	7.88494325034	7.9718819107	1.05294444483	1.05206966108	0.349127714162	0.634607086184	2.80226630611	3.26230241554	2.86860467545	2.127546693	10.044866786	10.096070791	0.0418606827899	0.0946964077158	2.78247379712	4.26126499904	17.9692196011	0.14531784045	0.246360581905	15.7213447337	12541.9918886
4289	72	4189	4244	10.0	7.89632252741	7.23742909114	1.04917087329	1.0595436429	0.250201042649	0.417320761256	2.19633032348	2.21552608545	2.9408129022	2.01272952942	10.1411024946	10.074744599	0.449334628437	0.103696601071	2.73471699411	4.15099162951	17.9692406021	0.242723094217	0.168575917277	15.7173997572	112461.125312
4290	72	4236	4214	10.0396156706	7.9219915861	7.92495293281	1.0309984728	1.0	0.514840407413	0.512331727719	2.22694051731	2.51668010936	2.80315844512	2.00571756412	10.009081379	10.0854256124	0.0	0.0945548042635	2.65950444111	4.14279219235	17.9702419804	0.290776653458	0.287944616538	15.7451563319	12322.0717867
4291	72	4197	4200	10.0596342406	7.92691642946	7.88899901019	1.04775643583	1.02095031416	0.304521029782	0.605254958738	2.1813955107	2.49761273608	2.7265037561	2.0895734833	10.0193001479	10.0944763374	0.433490548697	0.11963002118	2.7879403703	4.00868673131	17.9684295322	0.277481283789	0.409290377302	15.7394478997	12309.0362046
4292	72	4200	4214	10.0512406402	7.98821416329	7.91002433707	1.05820079517	1.2302761372	0.295804437057	0.321667541888	2.17948693901	2.50369601192	2.846811128	2.0	10.0246053643	10.08322754	0.419558298639	0.115735472575	2.97376327856	4.04663916782	17.9439183189	0.242690982159	0.430980627961	15.728050262	12380.6128852
4293	72	4194	4216	10.016487007	7.93678433969	8.04557203556	1.06184790542	1.11176822951	0.332821732211	0.320493850385	2.02029889218	2.54643831003	2.79517287244	2.08173296798	10.108869673	10.0157244762	0.412722852223	0.100306673297	2.75423437244	4.13416295106	17.9699801362	0.253707533633	0.304968970339	15.7376735146	12354.6986434
4294	72	4235	4230	10.0320638315	8.12422257637	8.02681719086	1.0214649234	1.03791661124	0.294435857909	0.382607912909	2.09765995232	2.3876855469	2.62433732999	2.04932463416	10.090821675	10.0992169267	0.436788498016	0.0896852975114	2.70838158308	4.0508298165	17.9691322428	0.0	0.281283766035	15.7732408752	12307.0944458
4295	72	4213	4239	10.0466051719	7.89755338248	7.84904499331	1.03640181114	1.05314840571	0.0	0.554133832228	2.12047870125	2.43250004099	2.4251721307	2.12656771991	10.1245934243	10.0655001943	0.103399718672	0.0991973257653	2.80602103882	4.25274221035	17.9732068659	0.206735808648	0.318095423413	15.7106236278	12278.93263
4296	72	4222	4223	10.030241672	7.8642979024	7.99132976977	1.06780221583	1.0256000359	0.302625870459	0.337563013564	2.06440889641	2.30479302796	2.82850219882	2.02417413625	10.0161133622	10.0786307249	0.384088330784	0.0966920356684	2.78661571734	4.14114905421	17.9695502094	0.237927236035	0.19653350031	15.7241556581	12278.3397869
4297	72	4190	4227	10.0522398501	7.91182687609	7.7426531562	1.05341513241	1.03168332137	0.249822999897	0.702903508524	2.19694158043	2.38018717692	2.0	2.07268934507	10.0148148046	10.0912331552	0.427955398548	0.116770430151	2.66579664461	4.25482454158	17.969941014	0.253127515084	0.289912483864	15.7694033599	112466.608853
4298	72	4192	4231	10.0350351066	8.31245301075	7.83929248912	1.05432001985	1.5567681956	0.304339682539	0.425375803309	2.0601926099	2.37030369587	2.5928741624	2.06063068131	10.0088061766	10.0563159846	0.0953405018137	0.107328723733	2.77575769289	4.41798410138	17.969199178	0.210011887051	0.245728247318	7.22912043361	15429498.9952
4299	72	4208	4194	10.0194783918	7.87523145837	8.03183687505	1.06275899289	1.15893862759	0.426218037599	0.446175274601	2.1007902791	2.34565473447	2.74739518724	2.07054729644	10.2437126061	10.0253430351	0.414373296189	0.103105813043	2.70683896264	4.16632617134	17.9683858493	0.265531957548	0.319060724448	15.7551287946	12355.8611938
4300	72	4220	4213	10.0198367087	7.91311665753	7.87767728695	1.03691281149	1.10469544334	0.372757626134	0.505391226788	2.05751597335	2.38005577075	2.99155449285	2.13942721623	10.0452527006	10.0929113595	0.194078479538	0.104188339156	2.59896275287	4.11814962429	17.9719858318	0.246272132482	0.357376311046	15.7071429608	12318.4391067
4301	72	4213	4207	10.0515228706	7.9737864122	7.89134655711	1.02693038947	1.0	0.445013873397	0.53362479528	2.05942783257	2.63146232316	2.00852081681	2.54346276281	10.0975619899	10.1012811078	0.0803101677663	0.10199111183	2.57142156983	4.27059021941	17.1394204685	0.259979479533	0.378773481185	15.7190600896	12701.5285447
4302	72	4211	4247	10.470615749	8.80298392481	7.83539849467	1.07074068305	1.12773726009	0.321602325274	0.346532932832	2.15329358943	2.47102407358	2.62124290287	2.1034862134	10.032070923	10.0159945354	0.361435671405	0.471800941299	2.59174551658	4.0	17.982073881	0.272952439114	0.254066212706	15.6911852706	12464.5450674
4303	72	4211	4206	10.0527730483	7.92327455789	7.93661259183	1.03726845471	1.0148868301	0.288704960019	0.451930967734	2.1234012901	2.5623952453	2.7276406845	2.04187133151	10.0353421041	10.0130698659	0.225781822158	0.0985449660709	2.72512113043	4.11024653791	17.9681096883	0.253333791809	0.866920585878	15.7232422826	12371.2026895
4304	72	4204	4208	10.0198190721	8.11074399643	7.97038980244	1.05760564472	1.04124913601	0.39163481357	0.357533205651	2.17341448769	2.38933626539	2.99379286714	2.1267723082	10.1128960026	10.094134856	0.283857112759	0.10272563525	2.93618543342	4.16535465745	17.9700222034	0.277704730636	7.30498545804	15.7317222076	13287.0803231
4305	72	4239	4190	10.006144486	7.91508192621	7.91773926362	1.06835151851	1.02177270918	0.193389506806	0.476329313821	2.16716629821	2.41495686774	2.0	2.08804459241	10.0	10.0556176257	0.431752506433	0.140133672126	2.78500337863	4.0	17.9734215646	0.234998779769	0.304787451727	15.7447306553	112439.683733
4306	72	4243	4210	10.0256667666	7.91362397684	8.00024499659	1.06235000323	1.07788488223	0.299621520227	0.464257533848	2.12732761007	2.36728322643	2.54340537606	2.03256845856	10.0211995639	10.0319984643	0.154001506084	0.0958931699389	2.83295398078	4.13906730679	17.9711775246	0.19916605645	0.275181066943	15.7222862511	12280.3399841
4307	73	4262	None	10.0325596429	7.89385223246	8.23872916942	1.01835887994	1.06304383756	0.312136282377	0.442150281153	2.14610737457	2.13247076148	2.47394611544	2.0	10.103459124	10.0	0.0	0.0675419088059	2.57363203372	4.02922808415	17.9732004234	0.152937742175	0.322155913699	16.0964474486	12232.6299559
4308	73	4248	None	10.0435927417	7.95490541667	7.90803960088	1.0369757283	1.03045989842	0.286169955204	0.535876308902	2.15826519958	2.4179738359	2.10552697897	2.04981171635	10.1305692998	10.0804120551	0.377476426903	0.0979549593407	2.58183680073	4.07784085924	17.9732427386	0.137293563439	0.261167095836	15.7424613512	12257.5164931
4309	73	4266	None	10.0372297956	7.91224693073	7.76214624529	1.05886286634	1.003844256	0.256911191805	0.376805111002	2.13493328175	2.48678895456	2.37590512007	2.11970847833	10.0	10.0970526406	0.0536264617746	0.144148077019	2.66755215978	4.19338695905	17.9674605396	0.283336288201	0.271397506285	15.7768633576	12261.5235167
4310	73	4277	None	10.0525336092	7.92087239188	7.93992610311	1.05779570047	1.06211548859	0.307921822651	0.553259635031	2.08811712968	2.39992717198	2.4365390686	2.0	10.0822929444	10.0510420236	0.111408624684	0.101351598866	2.62122287461	4.1373039259	17.9682065944	0.174762448703	0.322693248505	15.7363245918	12264.0088166
4311	73	4249	None	10.1441990298	7.89551679856	7.85694163152	1.0595860993	1.00341360545	0.249453191495	0.425077529226	2.17447190503	2.0736178763	2.92278077973	2.01102425577	10.2147570391	10.1013073283	0.485229140356	0.103472933501	2.72120462708	4.03712069953	17.9694218449	0.24236925018	0.263988180379	15.7226562674	12264.8409855
4312	73	4250	None	10.0247224247	7.9123806703	7.75632054871	1.05781074973	1.07914176922	0.26232640037	0.414532611376	2.10652963974	2.40893222438	2.0	2.11218186966	10.0	10.0981159648	0.116669289635	0.166919633913	2.71115873744	4.32257839652	17.9726769795	0.249290471142	0.261924764293	15.7707591193	12265.8194559
4313	73	4251	None	10.0116349358	7.90793873579	7.99624544197	1.06209701038	1.10490989703	0.287793765179	0.413599818929	2.06663106826	2.39322841711	2.49862881664	2.03161045806	10.0150836901	10.0	0.208515327575	0.0950262812892	2.73721383201	4.08031021214	17.9743462389	0.201634447386	0.130813452664	15.7612580139	12267.2124896
4314	73	4267	None	10.0	7.86228987566	7.71749629162	1.04781699747	1.0	0.237795278801	0.504731673657	2.15711701665	2.2783468979	3.05623974599	2.05116917625	10.0433283817	10.0716315041	0.237175245655	0.0822102207959	2.61821919747	4.27042994658	17.9676815103	0.23951558725	0.248462969728	15.7101365562	12269.9057438
4315	73	4252	None	10.0526934258	7.86921301544	8.01315205518	1.04641882955	1.01202217649	0.304814690139	0.696816397942	2.12001869789	2.56151150574	2.22371658851	2.0	10.0722446964	10.0340941282	0.106775925484	0.125708260032	2.54520005413	4.1858124688	17.96753805	0.1688871021	0.329368965072	15.7426292574	12271.2672228
4316	73	4274	None	10.0476005439	7.92132566774	7.87279535172	1.02921099872	1.02260366378	0.395365759821	0.541454642629	2.12978129318	2.4632140343	2.30802636267	2.129344717	10.0486432249	10.0749930965	0.0	0.10244095753	2.62174175121	4.06853442331	17.9709930103	0.290097262617	0.293652191711	15.7161032502	12271.5807401
4317	73	4250	4274	10.0371016051	7.91373677694	7.87470262241	1.05225980091	1.09048183731	0.400260881464	0.475919525829	2.10633430326	2.42952034288	2.01134877501	2.12286256216	11.2708823254	12.3016980237	0.0	0.170830876295	2.68837814346	4.13614879025	17.9727869948	0.289093636045	0.291175843397	15.7562478954	112773.716728
4318	73	4266	4279	10.0391564647	8.0249788888	7.88631150872	1.01705887496	1.00150239328	0.327844087084	0.407294286022	2.13490131007	2.48970952349	2.56036166179	2.51791583281	10.0	10.0859841752	0.423048431346	0.094156705232	2.65460202423	4.10949427876	17.9705216011	0.288993442739	0.287111109019	15.7644768018	12336.2721336
4319	73	4280	4306	10.0408272479	8.09609172541	7.84353585284	1.0621572015	1.30823639569	0.315952084208	0.400282753814	2.11335545449	2.41457855236	2.88904146486	2.03310827587	10.2584640084	10.0771005795	0.37340710308	0.0959425509698	2.82734250834	4.15380234188	15.6362826884	0.189440870349	0.315509152476	15.7144778762	111748.85128
4320	73	4295	4253	10.0156304521	7.89997276742	7.80554598782	1.03515531802	1.00788677343	0.102043022889	0.377892456231	2.10545399107	2.19230868906	3.60423268706	2.06107276778	10.0292621748	10.0697915591	0.22748125677	0.091009451697	2.73160485815	4.24654615966	17.969837044	0.21504264896	0.262156345066	15.7267930222	12315.0160665
4321	73	4295	4264	10.0527325053	7.90746005251	8.27311554142	1.03287662222	1.0175823004	0.0671093188829	0.327499518279	2.17729845894	2.39264399241	2.93093643468	2.03996306667	10.0398724895	10.0059555036	0.162326725633	0.109091083323	2.86399352901	4.23099693898	17.9621007788	0.175603827908	0.402435388603	15.7181155518	12325.4198687
4322	73	4248	4291	10.757100243	7.95681424635	7.90709352635	1.03414663356	1.02339938319	0.291049769172	0.524757067552	2.16380502192	2.42199622742	2.88694490402	2.03673689844	10.0	10.0963230926	0.374024337357	0.11089468311	2.57483366064	4.06193506543	17.9721234312	0.298391981463	0.421126033371	15.7417785999	12878.7139933
4323	73	4248	4249	10.0796556332	7.9561057196	7.91942807642	1.04174853765	1.02144194459	0.244201033956	0.486054634746	2.16708651052	2.47646586268	2.99310788257	2.0221477333	10.2344348665	10.0927347075	0.352288779919	0.0988323706893	2.69691723829	4.06388363519	17.9689411184	0.277203356458	0.260294446827	15.7285676467	12327.614882
4324	73	4290	4302	10.3896127286	8.26799288467	7.92267921298	1.06277786265	1.0	0.378698333251	0.55327907703	2.19134469613	2.52565058743	2.81368872838	2.0	10.0375935605	10.0607324049	0.296337999274	0.0	2.62110241743	4.04490109424	17.9690488071	0.291749641323	0.0	15.6968369378	12343.2245726
4325	73	4274	4266	10.0354229697	7.91006465773	7.8054290286	1.56177863167	1.01068674214	0.233298540769	0.51597084569	2.13416459062	2.47798321117	2.29450647301	2.12922855063	10.0203638835	10.0768384676	0.0374907157939	0.101913897086	2.66783957297	4.06764653575	17.9668317699	0.0	0.294919933986	15.6979600845	12360.5714062
